"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENSG00000268615" 4.02064182875264 3.08056311191779 0.73193255647683 4.20880733430704 2.56722169606555e-05 0.000154569460797695
"ENSG00000268628" 1.30262786483728 1.95080234215129 0.872740042030307 2.23526164516644 0.0254001765236763 0.0572609209430998
"ENSG00000268649" 0.676033565276664 -0.175759139193359 0.784735381274185 -0.223972492368034 0.822778707435122 0.875099965290505
"ENSG00000268650" 0.997876486204205 -0.137471686162918 0.700912495086362 -0.196132451806241 0.844506496645755 0.891314556610217
"ENSG00000268655" 0.495367488095316 -0.452652372588396 0.839583063116139 -0.539139475858841 0.589790618691287 0.690820282993975
"ENSG00000268658" 29.5106720848144 2.24910070069793 0.456163635594908 4.93046907994926 8.20324004408027e-07 7.87472867264073e-06
"ENSG00000268670" 8.66577359489062 1.0527613228366 0.318712708648305 3.30316706635728 0.000955994141546264 0.00353484470128215
"ENSG00000268686" 1.68859651042608 -0.697534505026389 0.547832315641582 -1.27326279430867 0.202924804497337 0.308547435681853
"ENSG00000268707" 1.28815037949089 -0.179900341309614 0.645735693999771 -0.278597486527789 0.780553741828468 0.844240325465652
"ENSG00000268729" 19.4181556436619 0.559323394565897 0.27285726374959 2.04987540694246 0.0403765906577765 0.0841393418409487
"ENSG00000268743" 3.31625597251938 1.20584519428535 0.432332106196757 2.78916411018655 0.00528442800162374 0.0151773753777755
"ENSG00000268744" 3.71025679907254 -0.248748109726386 0.412493356128524 -0.603035433251637 0.546485117574748 0.653515275972193
"ENSG00000268745" 0.77258643011124 -0.563704500326942 0.696057834190807 -0.809852964275977 0.418024687763107 0.537151205541177
"ENSG00000268751" 2.69940622530484 -0.82941448018538 0.423832217118215 -1.95694061632422 0.0503544505389811 0.100840541783733
"ENSG00000268785" 0.411796229531032 0.568955926242566 0.931477595582902 0.610810103152855 0.541325304082293 0.649110994577144
"ENSG00000268798" 2.32947537738202 -0.43595416669064 0.412568637204777 -1.05668276106566 0.290656395185948 0.407529997454787
"ENSG00000268804" 16.8986612478814 -1.09625883398853 0.316370812842253 -3.46510736606774 0.000530019834504252 0.00212253350005878
"ENSG00000268833" 64.1426842963939 3.36224169654814 0.623962319954305 5.38853323193357 7.10350293242932e-08 9.57045312167651e-07
"ENSG00000268836" 6.05616145106066 -0.813354507782033 0.261745038207091 -3.10743047262089 0.00188721371669633 0.00629201930117382
"ENSG00000268849" 12.9441248488394 0.260840682108473 0.278293463370265 0.937286413232886 0.348611249925106 0.468596020342024
"ENSG00000268858" 278.737154391366 0.575278478682292 0.120374731844265 4.779063428582 1.76113633683068e-06 1.53304630931062e-05
"ENSG00000268869" 0.388278609988265 0.11118938078571 1.09593595878096 0.101456093209487 0.91918841019474 0.944890010649831
"ENSG00000268889" 3.2118463571242 0.0161615868723567 0.404021053494579 0.0400018433014001 0.968091656728787 0.979089165277993
"ENSG00000268895" 144.446734825069 -0.313888668871843 0.140144031929776 -2.23975765895709 0.0251066600520272 0.0567089016558468
"ENSG00000268903" 516.007325722956 1.34087630029149 0.372631796630939 3.59839474895784 0.000320187379204038 0.00137904318455252
"ENSG00000268912" 21.7521929106323 -0.487326516268199 0.222457230063292 -2.1906526307531 0.0284769394113034 0.0631144269286977
"ENSG00000268945" 0.645860452801807 -0.0540579690930057 0.818920323900504 -0.0660112681481985 0.947368854338409 0.964822090468248
"ENSG00000268947" 1.77779689612734 -1.04781554451936 0.483754003312691 -2.16600904042973 0.0303104961161832 0.0665183524082008
"ENSG00000268996" 31.7323823669656 0.489844076189655 0.23415178455485 2.09199377711729 0.0364390723677488 0.0773590917136522
"ENSG00000269001" 156.529451956721 0.129443893632679 0.160516269397622 0.80642226559619 0.419999412889299 0.538759114825846
"ENSG00000269019" 8.56933709994514 0.926974806023752 0.32928720714403 2.81509510819925 0.00487628002386755 0.0141772738822912
"ENSG00000269038" 4.03457767025703 0.0855721627637527 0.325231543410527 0.263111510852864 0.792464632065444 0.852430015122611
"ENSG00000269044" 145.870651298314 -0.515457500275585 0.130811755062299 -3.94045244657177 8.13280719931511e-05 0.000421350132987125
"ENSG00000269050" 0.525976142724341 -0.796518321614465 0.802209948305431 -0.99290506593319 0.32075622077767 0.439033849054018
"ENSG00000269054" 1.87071402203123 -0.282415613255536 0.473831890287819 -0.596024917368877 0.551158580912011 0.657666143077124
"ENSG00000269058" 0.989403595831145 1.27166260520552 0.849255153105146 1.49738579807955 0.134292901490832 0.2230395206511
"ENSG00000269069" 13.2276265521928 -0.417555162317644 0.265826683097675 -1.57077971801731 0.116233824738104 0.198316474166558
"ENSG00000269091" 6.87005714024647 -1.23521438883587 0.391415561502623 -3.15576208593738 0.00160079376503228 0.00547155553726167
"ENSG00000269106" 1.3915776980637 0.511113843604998 0.578518072382799 0.883488119048422 0.376972598975849 0.49709877784485
"ENSG00000269119" 45.2407665835264 0.716490354954024 0.351117233911094 2.04060150216222 0.04129045275636 0.0856310588529369
"ENSG00000269125" 1.9892218918847 -0.427383584472715 0.549937785250627 -0.777148972002242 0.437070883967373 0.554371627876301
"ENSG00000269145" 1.46003235337632 0.259094953609663 0.573997969443611 0.451386533406746 0.651710987373012 0.742805904113328
"ENSG00000269176" 26.8830083526006 0.400302940500934 0.201077773370116 1.99078661848971 0.0465043511293619 0.0943717148049368
"ENSG00000269190" 0.436156630203852 0.238971548171999 1.54161878420946 0.155013386331137 0.876810764104447 0.915783926622685
"ENSG00000269194" 20.4296134682215 0.461304720300932 0.382832973436329 1.204976457906 0.228212390309973 0.338044331303906
"ENSG00000269210" 2.42110353032528 -1.15722630854432 0.505175024177853 -2.29074331302828 0.0219782639533373 0.0506846064728133
"ENSG00000269220" 509.26149627423 0.93871797939355 0.186431987766293 5.0351765844513 4.77408531071795e-07 4.93819449327388e-06
"ENSG00000269226" 0.758187698338379 -1.44611375058895 0.584599026136295 -2.47368484368942 0.0133727605935905 0.0333367814295449
"ENSG00000269228" 0.544384329289344 -0.414198886990356 1.09749152239567 -0.377405090188049 0.705872584677769 0.786385351441688
"ENSG00000269235" 1.69120131338753 0.561567529892352 0.567588752056003 0.989391575957345 0.322471594515552 0.440954042972227
"ENSG00000269242" 0.765521800735542 -0.573586633783684 0.682318269057612 -0.840643816522599 0.40054750418342 0.520153014368967
"ENSG00000269243" 10.1513616738711 1.11990640789528 0.46213846027775 2.42331358273494 0.0153796444450049 0.0375882996549705
"ENSG00000269246" 19.8816324933715 1.03104032613041 0.360217204470627 2.86227396508065 0.00420613157451769 0.012481526690027
"ENSG00000269266" 1.0417443284476 1.92398526507397 1.00404205104694 1.91623972628216 0.0553345889155909 0.10882191651491
"ENSG00000269274" 1.99645319757264 -0.333347000632762 0.570578176568581 -0.584226692015261 0.559067805605397 0.66459018072565
"ENSG00000269292" 2.39007431143226 -0.818910981010038 0.452587029554086 -1.8094000215094 0.0703888798356526 0.132826313152708
"ENSG00000269293" 111.677015221247 -0.0822588905016095 0.136454982183802 -0.602828047647307 0.546623086045688 0.65364163843788
"ENSG00000269303" 1.0315364197558 1.90075478107278 0.819229867667506 2.32017270864961 0.0203315363275132 0.0475043282105685
"ENSG00000269313" 27.6783584291264 0.681978284489315 0.234300517775284 2.91069900726125 0.00360621231981211 0.0109336377367955
"ENSG00000269318" 6.53577202973638 0.696306742765965 0.308865579812285 2.25440058160301 0.0241709787408231 0.0549612510406419
"ENSG00000269335" 343.266408587381 0.875540773871699 0.169157595392066 5.17588803412822 2.26829464091579e-07 2.6134614360805e-06
"ENSG00000269343" 536.856054274533 -0.296459527237657 0.0949531879010867 -3.12216507724291 0.00179526243980771 0.00603318892876468
"ENSG00000269352" 313.570607455831 0.159939512690455 0.170479991561135 0.938171753915768 0.348156151711532 0.468172062570864
"ENSG00000269374" 74.9444867121631 0.684674912085491 0.158533891727689 4.31879205527578 1.5688551267185e-05 0.000100604101417005
"ENSG00000269378" 62.3640355248489 -0.234006740165431 0.192590679088548 -1.21504706911512 0.224348139685626 0.333444091862704
"ENSG00000269385" 4.29668243063994 0.822271227328491 0.557426121673328 1.47512144723345 0.140179895329181 0.230673490067555
"ENSG00000269386" 38.9448397497506 0.368908521443535 0.153863076726157 2.3976416518702 0.016500999442596 0.0398997381002382
"ENSG00000269387" 0.52196232308962 -0.466484233137551 0.905290637119863 -0.515286709052517 0.606352685146727 0.705289450822946
"ENSG00000269388" 6.16377062182529 2.17343763161445 0.449129232955613 4.83922548819985 1.30346093493292e-06 1.17627368315337e-05
"ENSG00000269392" 1.64981299764915 -0.0185494827673797 0.518621255094038 -0.0357669158083701 0.971468213539148 0.981359626722945
"ENSG00000269397" 7.0547991163642 -0.691870726312228 0.295113981597406 -2.34441866348466 0.0190567665496762 0.0449921599122374
"ENSG00000269399" 34.1052993951005 0.037627357986725 0.211852290557815 0.17761128703235 0.859028259717586 0.902732202065151
"ENSG00000269403" 1.80061933891308 -0.198866484340772 0.595631934029651 -0.333874785717705 0.738474047163595 0.81187631436844
"ENSG00000269404" 361.543881072716 -1.10103151620121 0.316652169312908 -3.47710081566881 0.000506867190789768 0.00204429221763199
"ENSG00000269416" 0.92271249478398 -1.53151765390591 0.890195171947297 -1.72042907237491 0.0853544761741296 0.155190482890586
"ENSG00000269421" 1.08184402519144 -0.104048230279842 0.606406867157333 -0.171581550135787 0.863766513186423 0.906184222297745
"ENSG00000269425" 0.398150197944686 -0.239535240973241 0.952920450154231 -0.251369609010356 0.80152836200173 0.859419192706594
"ENSG00000269439" 26.9894742030989 0.24365449264571 0.203906463788133 1.19493265745061 0.232113342209327 0.342290898078998
"ENSG00000269444" 0.597898234419007 0.354390537715773 0.827778033399488 0.428122665034218 0.668561816258591 0.756769954036109
"ENSG00000269463" 6.81174342102833 0.755298338884812 0.394613070661542 1.91402260857352 0.0556172670175612 0.109234669835368
"ENSG00000269473" 3.27747824351071 -0.218849418003538 0.429136848466183 -0.509975824228909 0.610068399051996 0.708351472304493
"ENSG00000269480" 0.608455608863554 1.70561293657462 0.970998160186824 1.75655630104021 0.0789934669783721 0.145784486346089
"ENSG00000269482" 0.932514809031651 -0.0635285956384972 0.612404083515579 -0.103736401092892 0.917378538585856 0.943779440467572
"ENSG00000269487" 2.08277094825067 0.908833965866142 0.564467531419368 1.61007306050156 0.107381907430396 0.186488944171288
"ENSG00000269489" 2.15300894416548 -1.44489342460046 0.425171238055387 -3.3983799826371 0.000677861977989278 0.00262594386531867
"ENSG00000269514" 31.4142850314152 -0.149824972460242 0.224623656133029 -0.667004424375994 0.504769307338079 0.616385949127402
"ENSG00000269524" 1.65751208524624 1.52839197997371 0.678023884055925 2.25418604847796 0.0241844661100629 0.0549872558409852
"ENSG00000269533" 1.04284546870943 0.121859229546151 0.709304016505263 0.171801127176116 0.86359387934301 0.906109478302565
"ENSG00000269553" 9.89587865740544 -0.19627354641452 0.379739946813285 -0.516863048150753 0.605251764189481 0.704345025812065
"ENSG00000269556" 288.29811145859 0.402349353392879 0.120570084111301 3.33705791414611 0.000846703030529496 0.00318207947175866
"ENSG00000269559" 0.544455568460947 1.93976432155052 1.0052470789573 1.92963935151401 0.0536515394049547 0.106237180427344
"ENSG00000269560" 7.67224170440784 0.0498932342687601 0.372984991757334 0.13376740451053 0.893586502930541 0.927792921903194
"ENSG00000269570" 5.23565045848504 1.08214967947001 0.44928550752718 2.40860134889738 0.0160137793342995 0.0389114979640299
"ENSG00000269578" 0.434743215827105 -0.127608383740296 0.982813829616915 -0.129839833236816 0.896693147282436 0.930064604889527
"ENSG00000269600" 0.795527896009949 2.48920047104491 1.1045007694464 2.25368830869404 0.0242157833801451 0.0550425972356038
"ENSG00000269604" 0.930127888777662 0.218713339277987 0.651985382467256 0.335457427665522 0.737280053840781 0.810766297701323
"ENSG00000269609" 335.574578240869 -0.55253747167816 0.124572180035132 -4.4354804702168 9.18671603997733e-06 6.36118398109071e-05
"ENSG00000269637" 0.38468771199472 -1.4218490685384 0.878528344729196 -1.618444159564 0.105566911743006 0.184064152353628
"ENSG00000269646" 0.845945528055849 0.372683634777129 0.869079947349823 0.428825490581841 0.66805022687417 0.756444574403385
"ENSG00000269653" 0.719030296403333 1.03041346841448 0.827902610538419 1.24460710148547 0.213276208704545 0.320649830739503
"ENSG00000269680" 11.0793588660631 -0.922662510355825 0.324253220517236 -2.84549991171723 0.00443417717406245 0.013080066477477
"ENSG00000269688" 12.4215435921664 0.285039075837952 0.330208633572993 0.86320903470546 0.388022547177879 0.507873096679658
"ENSG00000269694" 0.951458470715839 2.12909699971068 0.99875174113649 2.13175798551095 0.0330267472047241 0.0714268338407906
"ENSG00000269696" 14.267147705952 0.0445622432617618 0.266152345867454 0.167431337554147 0.867030669383548 0.908577653970776
"ENSG00000269713" 250.340880092909 -0.149848129105998 0.15945437169134 -0.939755539572555 0.347342969248967 0.467312944025194
"ENSG00000269720" 105.666208593519 2.44939420991549 0.516534269818198 4.74197812814548 2.11641477619319e-06 1.80308854669576e-05
"ENSG00000269737" 1.25240227708991 -0.0940472386961565 0.587747726433259 -0.160012934914919 0.872870884920186 0.913065710515472
"ENSG00000269743" 204.439406598933 -0.439643561106502 0.111332151863791 -3.94893616755367 7.84992788993223e-05 0.000408748138778351
"ENSG00000269755" 1.00066177796599 -0.963675151261072 0.667333170602356 -1.44406901037338 0.148719564190316 0.24168506700852
"ENSG00000269800" 10.7249883902773 -0.333649128208997 0.269354143576307 -1.23870055897052 0.215456411624697 0.323094236370588
"ENSG00000269802" 1.13395145064346 -1.16684753258923 0.562294912137181 -2.07515221532816 0.0379724297005173 0.0799622064640724
"ENSG00000269807" 1.10845635569857 0.691148942542417 0.64584914605187 1.07013990305239 0.284556340281437 0.40088487411516
"ENSG00000269815" 4.78178386919746 0.88679131880965 0.385822467349739 2.29844395766044 0.0215365340870911 0.0498502991806095
"ENSG00000269821" 39.6344941104068 0.936943073850306 0.254468337649317 3.68196327490263 0.00023144475651276 0.00104325241541083
"ENSG00000269825" 49.7082384455178 0.236199740918793 0.318060291949156 0.74262568103456 0.457708335982427 0.573600925307323
"ENSG00000269834" 36.1167568319225 -0.88197759800316 0.18491149839831 -4.76972825185446 1.8447460944488e-06 1.59804483160797e-05
"ENSG00000269837" 117.203839760269 -1.16263713518472 0.180183257538155 -6.45252589541247 1.10001079150552e-10 3.18836641416805e-09
"ENSG00000269846" 0.583365340775771 1.67335084024208 1.01939996719181 1.6415056838306 0.100692488196989 0.177317983648569
"ENSG00000269858" 522.192128067447 0.0183349535339213 0.213265076555936 0.0859726019375346 0.931488197053156 0.95332022946109
"ENSG00000269867" 1.22421803527166 -0.829801974302463 0.551586394456694 -1.50439166491735 0.132480549154702 0.220685678992651
"ENSG00000269873" 0.868275999436534 1.66553949642101 0.795812922968307 2.09287817318762 0.0363600311383024 0.077221770407232
"ENSG00000269877" 6.56816278598756 2.090979969386 0.443877455175452 4.71071451141733 2.46849824567806e-06 2.05984769576329e-05
"ENSG00000269886" 4.62408391957405 -0.0839170628477081 0.308242607059113 -0.272243554025012 0.785434754799128 0.847776003605209
"ENSG00000269887" 17.9157152241236 0.271403121776911 0.375409459072175 0.722952273093183 0.469709206748934 0.58406837910216
"ENSG00000269889" 2.73226550622965 0.510253716441735 0.599843993799446 0.850644036976612 0.394967119169074 0.514726264134644
"ENSG00000269891" 2.98569816204993 2.02794635622312 0.710879568089196 2.85272843285414 0.00433456462926005 0.0128144241123708
"ENSG00000269892" 38.6542675619136 -0.16756363046596 0.214798807910524 -0.780095718854078 0.435334536194331 0.552927862518651
"ENSG00000269893" 449.779416921729 -1.04104947818995 0.165384002091634 -6.29474111778441 3.07913308448648e-10 7.99948034187665e-09
"ENSG00000269896" 20.9415418863659 -0.779407883224067 0.198300323188236 -3.9304418202295 8.47899094755526e-05 0.000437425873186269
"ENSG00000269903" 0.915544485352309 0.715113033238278 0.854476081898525 0.836902340963598 0.40264746440771 0.521995124425082
"ENSG00000269904" 7.93710422759205 -0.71223911856791 0.252808092850711 -2.81731138642189 0.00484275492787408 0.0140960918870081
"ENSG00000269906" 6.07904467186285 0.689332402051694 0.313531520619515 2.19860638155176 0.0279059228191165 0.0620180451511383
"ENSG00000269910" 1.25530380596741 -0.670487863175234 0.56654771572249 -1.1834623008235 0.236625978917145 0.347239389232696
"ENSG00000269918" 90.9698094446528 -1.0425793235614 0.187657778955053 -5.55574796508229 2.7642548845782e-08 4.14963257057257e-07
"ENSG00000269919" 5.96633861652598 1.06960507579114 0.449572489089873 2.37916042851393 0.0173521222044578 0.0415685063656146
"ENSG00000269921" 1.8141488897194 -0.0969017927568433 0.471881093049874 -0.205352141003457 0.837297009333526 0.88597245707006
"ENSG00000269924" 7.12814071842724 -0.341991406389613 0.274071774156003 -1.24781695394488 0.212098098481208 0.319129138469031
"ENSG00000269925" 30.6673229529076 0.455725376598896 0.230544682104664 1.97673341427153 0.0480717717129585 0.0969936989310754
"ENSG00000269927" 0.876096632126642 -0.209555822715031 0.892174014975163 -0.234882230593619 0.814300141724425 0.869102003941868
"ENSG00000269929" 168.812579943735 -0.324568088286839 0.140503794016358 -2.31003077574583 0.0208864503427165 0.0486183903575771
"ENSG00000269934" 58.0556279139303 -0.664502881746287 0.225413373839081 -2.94793015351727 0.0031990933620824 0.00984062553129774
"ENSG00000269937" 2.21609319413092 1.56212801793914 0.698705975928091 2.23574446442105 0.0253685146225215 0.0572032523995209
"ENSG00000269938" 1.15855089241372 0.072282640368152 0.609689631189154 0.118556453432167 0.905626767071495 0.935511696503851
"ENSG00000269939" 27.0884224706015 0.118638148602835 0.243125221952259 0.487971373970126 0.625570117520549 0.721755763010734
"ENSG00000269940" 193.748541960833 0.464719550834084 0.144401679530004 3.2182420062332 0.00128978943895208 0.00456508840234245
"ENSG00000269947" 3.41755264506016 -0.82889142554346 0.344144947519443 -2.40855323176474 0.0160158904670832 0.0389127357782482
"ENSG00000269949" 8.02790798846389 -0.00537065656960853 0.255361991767466 -0.0210315424485687 0.983220494000875 0.988937750024665
"ENSG00000269951" 3.72613017458 0.155678967182902 0.321113544831767 0.48480971820875 0.627811328449801 0.723403929474381
"ENSG00000269952" 5.51522482845366 -0.0844321199595238 0.375384731974794 -0.224921561181644 0.822040295618928 0.87469628788503
"ENSG00000269954" 5.3562570934678 -1.16892780362262 0.379725780546886 -3.07834722714669 0.00208152225872506 0.00682997102908796
"ENSG00000269958" 334.567758904688 0.265693022551935 0.165075198115234 1.60952720690642 0.107501110824815 0.186659690585074
"ENSG00000269961" 10.5952564230669 0.878930017161679 0.301429483747108 2.91587274819831 0.00354695134530437 0.0107771206390475
"ENSG00000269964" 1.20847620902792 -0.886742954513345 0.554398886937391 -1.59946741490029 0.109716783315184 0.189660788453215
"ENSG00000269967" 8.07789273848844 0.0639339683755693 0.370299189843279 0.17265489671373 0.862922698462694 0.905759717671506
"ENSG00000269968" 35.290728247179 2.18791376835975 0.347013764304818 6.30497690125593 2.88236880578452e-10 7.53208480037902e-09
"ENSG00000269970" 59.8591883879658 0.371071081939744 0.310707067385368 1.19427950275591 0.232368652801199 0.342535515188747
"ENSG00000269971" 0.586247112347494 0.7095397937641 0.867974493534714 0.817466180226784 0.413662068787977 0.532745399475187
"ENSG00000269973" 90.1836004303843 -0.619356606204079 0.163253107727054 -3.79384267060688 0.000148333681764782 0.000712464052632669
"ENSG00000269976" 5.50150431823549 -0.50693490529752 0.359678886722311 -1.4094096818335 0.158714062841086 0.254365636848129
"ENSG00000269978" 0.431776841908003 -1.48138047877341 0.910647331511378 -1.62673345378919 0.10379372041354 0.181593630071263
"ENSG00000269981" 820.730472030424 1.40104322654865 0.332229533235162 4.21709416651093 2.47470651075055e-05 0.000149874308244258
"ENSG00000269982" 8.40408338806904 -0.12417712284429 0.273487254097385 -0.454050859716014 0.649792220863288 0.741312251970794
"ENSG00000269983" 2.56537284444494 0.762387464956716 0.873811123599348 0.872485419751053 0.382943618821788 0.502870224040308
"ENSG00000269984" 2.12314060080208 -0.239463801617127 0.597938990694759 -0.400481997902309 0.688801540143577 0.772341520337478
"ENSG00000269997" 1.02021515628156 0.371565395293879 0.693001617850342 0.536168149861551 0.591842343668242 0.692468160914445
"ENSG00000270000" 4.55867432803499 0.788081398254983 0.44018114891531 1.79035699324463 0.0733965394196127 0.137437813827297
"ENSG00000270001" 3.20773169177587 -0.301913417603068 0.428206840649958 -0.70506444302666 0.480770133010258 0.594451463186496
"ENSG00000270006" 1.9080080446552 0.411986815924079 0.53974551196704 0.763298270739928 0.445285533153633 0.56207872851073
"ENSG00000270011" 1.11543938259646 0.684383609367704 0.803332923424521 0.851930238898028 0.394252812313061 0.514020236866635
"ENSG00000270012" 73.4895391204353 -0.5307325885396 0.16717152311895 -3.17477868621176 0.00149950821002306 0.00518150723275271
"ENSG00000270016" 1.43735292129331 -0.167156132483526 0.573479716361979 -0.291476974188251 0.770686551670248 0.83648599857627
"ENSG00000270019" 7.84230813203511 1.36206596674212 0.326443433479639 4.17244100217771 3.01353645221604e-05 0.000178121529586341
"ENSG00000270020" 12.7969524098779 0.308195845458363 0.295597993699323 1.0426181910147 0.297125160759117 0.414155535747421
"ENSG00000270021" 14.1937270474933 1.61341890027655 0.292949592689031 5.50749664973664 3.639723356068e-08 5.28913945254955e-07
"ENSG00000270031" 7.62429603166138 0.183182135586145 0.374785719822162 0.488764981955732 0.625008092422595 0.72132521285142
"ENSG00000270036" 0.447582984019473 -0.551110300075001 0.980009661658879 -0.562351904921148 0.573876280603475 0.677090167191505
"ENSG00000270038" 0.578399086842344 -0.921335017599863 1.03563940568965 -0.889629162948211 0.373665041669434 0.493416737204452
"ENSG00000270039" 9.57403275109361 -0.243860545275114 0.258493567250181 -0.943391156187244 0.345480865066115 0.465416970800363
"ENSG00000270048" 0.719651193339264 -0.291194833995046 0.80823599807318 -0.360284415305987 0.71863445265674 0.796400338894146
"ENSG00000270049" 189.815252717907 0.521991988960273 0.14983338814549 3.48381622695078 0.000494318778760337 0.00200298054622675
"ENSG00000270050" 0.68009573932172 -0.54397044837015 0.67600572022589 -0.804683203255114 0.421002514772895 0.539816725722918
"ENSG00000270052" 0.388802120502503 0.773588369701075 1.30384308984987 0.593314008198756 0.552971025672309 0.659271885863584
"ENSG00000270055" 556.345460818023 0.464035291987301 0.266865089424893 1.73883850070955 0.0820631742905517 0.150379042164171
"ENSG00000270060" 28.3503440658993 0.0285552974581053 0.206021577265126 0.138603430947225 0.889763531978995 0.925203616812319
"ENSG00000270061" 0.916740904267746 1.38107664915787 0.81529615667379 1.6939570214489 0.090273450262495 0.16231785091461
"ENSG00000270062" 78.3338316058841 0.239261579173542 0.156474316349044 1.52907892334117 0.126244879651664 0.212210123406945
"ENSG00000270069" 17.2378295978906 -0.301170437534613 0.301258420572184 -0.999707948287706 0.317451864430455 0.435600692832025
"ENSG00000270074" 0.368105970749132 -0.627461450824238 0.917649792067494 -0.683770057213817 0.494120377078033 0.606781543069625
"ENSG00000270076" 2.91576384841142 -0.976648627474232 0.416937295634395 -2.34243527192309 0.0191583568412615 0.0451842633067437
"ENSG00000270077" 2.08096024052386 -0.277026561713165 0.429221146338952 -0.645416853470681 0.518657084576174 0.629274825530447
"ENSG00000270083" 7.6455467504877 -0.016674639778339 0.246101615710163 -0.0677551007953434 0.945980585955678 0.963847590258329
"ENSG00000270084" 20.5816309888977 -0.625905223431938 0.142456093483318 -4.39367111737649 1.11452385835327e-05 7.49849414461972e-05
"ENSG00000270091" 70.6312395243959 -0.467373627778054 0.143894500935947 -3.24802980473938 0.00116207097334267 0.00417757902342555
"ENSG00000270095" 0.665248364299139 0.927531516429252 0.895737948055176 1.03549427423847 0.30043813905356 0.417676167830252
"ENSG00000270096" 21.8151695344614 -0.922512046938663 0.21177802042599 -4.35603300608361 1.32440814318377e-05 8.69459028572481e-05
"ENSG00000270100" 3.17683436458195 -1.12135808739733 0.33529219838844 -3.34442045710299 0.00082454670338962 0.00311102190607643
"ENSG00000270104" 2.0855788556256 0.66485958078171 0.59199921637696 1.12307510278587 0.261405599120325 0.375149636977574
"ENSG00000270106" 1.2975455017547 0.787338698401005 0.660616866045385 1.19182348933083 0.233330463423669 0.34363213704213
"ENSG00000270108" 21.3571023897332 0.820478577010876 0.269090592921108 3.04907937547792 0.00229543823943253 0.00742824316685884
"ENSG00000270112" 0.873929869458109 0.408392877801457 1.23339532955353 0.331112716268587 0.740559346718964 0.813201861274661
"ENSG00000270115" 1.44015695709924 -0.278969155877822 0.508658826424677 -0.548440607702955 0.583389399951695 0.685178430090455
"ENSG00000270116" 1.05220661656686 0.558403801885861 0.724516757293803 0.770725861430172 0.440869439641192 0.558054414155139
"ENSG00000270117" 2.47201521170104 0.830125530464438 0.539082900184805 1.53988473791296 0.123588451635818 0.208647438877143
"ENSG00000270120" 58.0544432162936 1.52400228650904 0.295731017659527 5.15333933711214 2.55888312956099e-07 2.90550943114257e-06
"ENSG00000270127" 181.996716555084 -0.914809984778089 0.300238011997111 -3.04694924767518 0.00231176738938275 0.00747244049329756
"ENSG00000270130" 1.83085703193469 -0.415974421918294 0.553381061724686 -0.75169616506545 0.452233797156876 0.568530207457617
"ENSG00000270133" 3.66445320823874 0.525353133588158 0.475919295402299 1.10387021216291 0.269649442129022 0.384256194105989
"ENSG00000270135" 5.528884121008 -0.447787157707429 0.293791727320727 -1.52416530509924 0.12746742254621 0.213876279234397
"ENSG00000270137" 1.53399552721963 -0.0535403259008174 0.604062455712484 -0.0886337586362114 0.929372978146118 0.952173191661537
"ENSG00000270147" 3.54520020722378 -1.20576738204417 0.35868177132018 -3.36166339763007 0.000774745032044393 0.00294717495092824
"ENSG00000270149" 3.65464732653219 0.202163738170706 0.43482640423517 0.464929765537809 0.641981753903465 0.734966172932482
"ENSG00000270157" 25.8149071654196 -0.601804814837873 0.299095693820791 -2.01208117425607 0.0442113808156101 0.0907133489743111
"ENSG00000270164" 92.4924680342621 0.732632735084722 0.27711068946984 2.64382704429907 0.00819745311972968 0.0221019625495849
"ENSG00000270165" 2.43637221681308 1.06698724247557 0.579027250073063 1.84272371005153 0.0653693604114707 0.125088710441221
"ENSG00000270170" 229.012209870054 -0.130052131189722 0.122272053065791 -1.06362924256899 0.287496689786279 0.404071804878377
"ENSG00000270171" 0.400167420690443 -1.34655952144271 1.04923034811382 -1.28337835811116 0.19935955223788 0.304421286880612
"ENSG00000270175" 14.5983753270649 -0.233343950385734 0.199222226239341 -1.17127468551325 0.241488383330334 0.352874702717985
"ENSG00000270177" 4.1888777618884 0.616567392339917 0.353070936082448 1.74629891426673 0.0807590244446883 0.148496687770835
"ENSG00000270179" 20.4785080501196 -0.969892132912439 0.283741492132578 -3.41822454524648 0.000630310826573135 0.00246740598207802
"ENSG00000270190" 0.833073351919779 2.20220347854895 1.02403911963733 2.15050717918751 0.0315151187330276 0.0688015510423583
"ENSG00000270194" 10.4425979324505 0.185495016988925 0.24592321347795 0.754280225789083 0.450680973479158 0.567018926219293
"ENSG00000270207" 5.6171618730801 -0.568465249653107 0.505412921893802 -1.12475408725809 0.260693255022153 0.374247529470922
"ENSG00000270210" 127.195610449541 1.27327512654468 0.349791937307594 3.64009284017603 0.000272539755595115 0.0012018196360626
"ENSG00000270212" 0.630754026080579 2.12774989391494 1.07927702188401 1.97145853267652 0.0486714516421004 0.098004527974191
"ENSG00000270231" 270.413139638387 -0.643808755369369 0.219882782491384 -2.92796347251335 0.00341190126310486 0.0104151753119782
"ENSG00000270240" 8.9283940452385 0.413407194418668 0.457908605463949 0.90281595385133 0.366623582452301 0.486490713641606
"ENSG00000270248" 0.366899766412965 1.13147910303769 1.28207073291222 0.88254031075769 0.377484690744225 0.49762720245567
"ENSG00000270259" 1.70266449238627 1.16070700429173 0.729968667597569 1.59007784280904 0.111817259700711 0.192474648710456
