,SRX9690461_SRR13259899,SRX9690462_SRR13259900,SRX9690463_SRR13259901,SRX9690464_SRR13259902,SRX9690465_SRR13259903,SRX9690466_SRR13259904,SRX9690467_SRR13259905,SRX9690468_SRR13259906
ENSG00000283033,0,0,0,0,0,0,0,0
ENSG00000283036,0,0,0,0,0,0.945031043556154,0,0
ENSG00000283039,0,0,0,0,0,0,0,0
ENSG00000283040,0,0,0,0,0,0,0,0
ENSG00000283041,203.6692355121,316.879361054975,66.6096120218566,188.33313924747,145.756241397458,239.092854019707,202.939874178737,244.453748948026
ENSG00000283043,0,0,0,0,0,0,0,0
ENSG00000283044,0,0,0,0,0,0,0,0
ENSG00000283045,0,0,0,0,0,0,0,0
ENSG00000283047,0,3.03718237432884,0,0,0,0,0,0
ENSG00000283050,0,0,0,0,0,0,0,0
ENSG00000283051,0,0,0,0,0,0,0,0
ENSG00000283052,0,0,0,0,0,0,0,0
ENSG00000283053,0,0,0,0,0,0,0,0
ENSG00000283057,0,1.01239412477628,2.37891471506631,0,0,1.89006208711231,0,0
ENSG00000283058,0,0,0,0,0,0,0,0
ENSG00000283061,0,0,0,0,0,0,0,0
ENSG00000283063,9.41823054391215,29.3594296185121,0,4.61224014483599,2.76752357083782,21.7357140017915,8.41201550999946,7.56042522519667
ENSG00000283064,5.88639408994509,6.07436474865768,40.4415501561272,6.91836021725398,22.1401885667025,5.67018626133692,35.7510659174977,6.7203779779526
ENSG00000283065,0,0,0,0,0,0,0,0
ENSG00000283069,0,0,0,0,0,0,0,0
ENSG00000283071,0,0,0,0,0,0,0,0
ENSG00000283072,0,0,0,0,0,0,0,0
ENSG00000283075,0,0,0,0,0,0,1.05150193874993,0
ENSG00000283076,0,0,0,0,0,0,0,0
ENSG00000283078,7.06367290793411,3.03718237432884,3.56837207259946,1.537413381612,1.84501571389188,1.89006208711231,0,4.20023623622037
ENSG00000283083,0,0,0,0,0,0,0,0
ENSG00000283084,0,0,0,0.768706690805998,0,0.945031043556154,1.05150193874993,0
ENSG00000283093,0,0,0,0,0,0,0,0
ENSG00000283095,0,0,0,0,0,0,0,0
ENSG00000283096,0,0,0,0,0,0,0,0.840047247244074
ENSG00000283097,0,0,0,0,0,0,0,0
ENSG00000283098,0,0,0,0,0,0,0,0
ENSG00000283101,0,0,0,0,0,0,0,0
ENSG00000283103,34.1410857216815,31.3842178680647,21.4102324355968,28.4421475598219,24.9077121375404,22.6807450453477,21.0300387749986,31.9217953952748
ENSG00000283108,0,0,0,1.537413381612,0.922507856945939,0,0,0
ENSG00000283110,0,0,0,0,0,0,0,0
ENSG00000283117,0,0,0,0,0,0,0,0
ENSG00000283118,0,0,0,0,0,0,0,0
ENSG00000283122,0,0,0,0,0,0,0,0
ENSG00000283123,0,0,0,0,0,0,1.05150193874993,1.68009449448815
ENSG00000283125,1.17727881798902,0,0,0,0,0,0,0
ENSG00000283126,0,0,0,0,0,0,0,0
ENSG00000283128,1.17727881798902,1.01239412477628,5.94728678766577,0,0.922507856945939,1.89006208711231,1.05150193874993,0
ENSG00000283130,0,0,0,0,0,0,0,0
ENSG00000283131,0,0,0,0,0,0,0,0
ENSG00000283132,0,0,0,0,0,0,0,0
ENSG00000283133,0,0,0,0,0,0,0,0
ENSG00000283136,0,0,0,0,0,0,0,0
ENSG00000283138,1.17727881798902,2.02478824955256,0,0,0.922507856945939,0,0,0.840047247244074
ENSG00000283141,1.17727881798902,2.02478824955256,0,0.768706690805998,0,0,0,0
ENSG00000283142,0,0,0,0,0,0,0,0
ENSG00000283145,0,0,0,0,0,0,0,0
ENSG00000283146,0,0,0,0,0,0,0,0
ENSG00000283148,0,0,0,0,0,0,0,0
ENSG00000283149,0,0,0,0,0,0,0,0
ENSG00000283152,0,0,0,0,0,0,0,0
ENSG00000283154,0,0,0,0,0,0,0,0
ENSG00000283155,0,0,0,0,0,0,0,0
ENSG00000283156,0,0,0,0,0,0,0,0
ENSG00000283157,0,0,0,0,0,0,0,0
ENSG00000283159,0,0,0,0,0,0,0,0
ENSG00000283160,0,0,0,0,0,0,0,0
ENSG00000283162,0,0,0,0,0,0,0,0
ENSG00000283164,2.35455763597804,0,0,0,0,0,1.05150193874993,0
ENSG00000283165,0,0,0,0,0,0,0,0
ENSG00000283166,0,0,0,0,0,0,0,0
ENSG00000283167,0,0,0,0,0,0,0,0
ENSG00000283170,0,0,0,0,0,0,0,0
ENSG00000283172,0,0,0,0,0,0,0,0
ENSG00000283174,0,0,0,0,0,0,0,0
ENSG00000283175,0,0,0,0,0,0,0,0
ENSG00000283176,0,0,0,0,0,0,0,0
ENSG00000283178,0,0,0,0,0,0,0,0
ENSG00000283180,0,0,0,0,0,0,0,0
ENSG00000283183,0,0,0,0,0,0,0,0
ENSG00000283188,0,0,0,0,0,0,0,0
ENSG00000283189,0,0,0,0,0,0,0,0
ENSG00000283193,0,0,0,0,0,0,0,0
ENSG00000283195,0,0,0,0,0,0,0,0
ENSG00000283196,0,0,0,0,0,0,0,0
ENSG00000283197,0,0,0,0,0,0,0,0
ENSG00000283199,4.70911527195608,20.2478824955256,8.32620150273208,15.37413381612,6.45755499862157,14.1754656533423,12.6180232649992,4.20023623622037
ENSG00000283200,0,0,0,0,0,0,0,0
ENSG00000283201,0,0,0,0,0,0,0,0
ENSG00000283202,0,2.02478824955256,0,0,3.69003142778376,0,0,0
ENSG00000283203,0,0,0,0,0,0,0,0
ENSG00000283204,0,0,0,0,0,0,0,0
ENSG00000283205,0,0,0,0,0,0,0,0
ENSG00000283206,0,0,0,0,0,0,0,0
ENSG00000283207,0,0,0,0,0,0,0,0
ENSG00000283208,0,0,0,0,3.69003142778376,0,0,0
ENSG00000283209,0,0,0,0,0,1.89006208711231,0,0.840047247244074
ENSG00000283210,0,0,0,0,0,0,0,0
ENSG00000283211,0,0,0,0,0,0,0,0
ENSG00000283212,0,0,0,0,0,0,0,0
ENSG00000283213,0,0,0,0,0,0,0,0
ENSG00000283214,0,0,0,0,0,0,0,0
ENSG00000283215,0,0,0,0,0,0,0,0
ENSG00000283217,0,0,0,0,0,0,0,0
ENSG00000283218,0,0,0,0,0,0,0,0
ENSG00000283219,0,0,0,0,0,0,0,0
ENSG00000283221,0,0,0,0,0,0,0,0
ENSG00000283222,5.88639408994509,0,5.94728678766577,2.30612007241799,4.6125392847297,1.89006208711231,3.1545058162498,0
ENSG00000283225,0,0,0,0,0,0,0,0
ENSG00000283227,0,0,0,0,0,0,0,0
ENSG00000283228,0,0,0,0,0,0,0,0
ENSG00000283230,0,0,0,0,0,0,0,0
ENSG00000283232,0,0,0,0,0,0,0,0
ENSG00000283234,0,3.03718237432884,0,3.84353345402999,0,3.78012417422462,1.05150193874993,0
ENSG00000283235,0,0,0,2.30612007241799,0,0.945031043556154,0,0
ENSG00000283236,3.53183645396706,11.1363353725391,0,0,2.76752357083782,3.78012417422462,4.20600775499973,10.920614214173
ENSG00000283237,0,0,0,0,0,0,0,0
ENSG00000283238,0,0,0,0,0,0,0,0
ENSG00000283239,0,0,0,0,0,0,0,0
ENSG00000283240,0,0,0,0,0,0,0,0
ENSG00000283242,0,0,0,0,0,0,0,0
ENSG00000283246,0,0,0,0,0,0,0,0
ENSG00000283247,0,0,0,0,0,0,0,0
ENSG00000283249,0,0,0,0,0,0,0,0
ENSG00000283251,0,0,0,0,0,0,0,0
ENSG00000283255,0,0,0,0,0,0,0,0
ENSG00000283256,0,0,0,0,0,0,0,0
ENSG00000283257,0,0,0,0,0,0,0,0
ENSG00000283258,0,0,0,0,0,0,0,0
ENSG00000283259,0,0,0,0,0,0,0,0
ENSG00000283262,0,0,0,0,0,0,0,0
ENSG00000283265,0,0,0,0,0,0,3.1545058162498,0
ENSG00000283267,0,0,0,0,0,0,0,1.68009449448815
ENSG00000283268,0,0,0,0,0,0,0,0
ENSG00000283269,0,0,0,0,0,0,0,0
ENSG00000283270,0,0,0,0,0,0,0,0
ENSG00000283271,0,0,0,0,0,0,0,0
ENSG00000283273,0,0,0,0,0,0,0,0
ENSG00000283274,0,0,0,0,0,0,0,0
ENSG00000283275,0,0,0,0,0,0,0,0
ENSG00000283278,0,0,0,0,0,0,0,0
ENSG00000283279,0,0,0,0,0,0,0,0
ENSG00000283281,0,0,0,0,0,0,0,0
ENSG00000283283,0,0,0,0,0,0,0,0
ENSG00000283285,0,0,0,0,0,0,0,0
ENSG00000283286,0,1.01239412477628,0,0.768706690805998,0,0.945031043556154,1.05150193874993,0.840047247244074
ENSG00000283288,2.35455763597804,2.02478824955256,0,0,1.84501571389188,2.83509313066846,4.20600775499973,10.920614214173
ENSG00000283289,0,0,0,0,0,0,0,0
ENSG00000283290,0,0,0,0,0,0,0,0
ENSG00000283291,0,0,0,0,0,0,0,0
ENSG00000283293,0,0,0,0,0,0,0,0
ENSG00000283294,2.35455763597804,0,0,1.537413381612,0,2.83509313066846,0,0
ENSG00000283296,0,0,0,0,0,0,0,0
ENSG00000283297,0,0,0,0,0,0,0,0
ENSG00000283298,0,0,0,0,0,0,0,0
ENSG00000283300,0,0,0,0,0,0,0,0
ENSG00000283301,0,0,0,0,0,0.945031043556154,0,0
ENSG00000283303,0,0,0,0,0,0,0,0
ENSG00000283304,0,0,0,0,0,0,0,0
ENSG00000283307,0,0,0,0,0,0,0,0
ENSG00000283311,0,0,0,0,0,0,0,0
ENSG00000283312,0,0,0,0,0,0,0,2.52014174173222
ENSG00000283313,0,0,0,0,0,0,0,0
ENSG00000283314,0,0,0,0,0,0,0,0
ENSG00000283317,0,0,0,0,0,0,0,0
ENSG00000283320,0,0,0,0,0,0,0,0
ENSG00000283321,0,0,0,0,0,0,0,0
ENSG00000283324,0,0,0,0,0,0,0,1.68009449448815
ENSG00000283326,0,0,0,0,0,0,0,0
ENSG00000283327,0,0,0,0,0,0,0,0
ENSG00000283329,0,0,0,0,0,0,0,0
ENSG00000283330,0,0,0,0,0,0,0,0
ENSG00000283333,0,0,0,0,0,0,0,0
ENSG00000283334,0,0,0,0,0,0,0,0
ENSG00000283335,0,0,0,0,0,0,0,0
ENSG00000283337,0,1.01239412477628,0,0,0,0,2.10300387749986,0.840047247244074
ENSG00000283338,0,1.01239412477628,0,0,0,0,0,0
ENSG00000283339,0,0,0,0,0,0,0,0
ENSG00000283340,0,0,0,0,0,0,0,0
ENSG00000283341,12.9500669978792,14.1735177468679,11.8945735753315,12.299307052896,6.45755499862157,1.89006208711231,9.46351744874939,10.920614214173
ENSG00000283342,0,0,0,0,0,0,0,0
ENSG00000283343,0,0,0,0,0,0,0,0
ENSG00000283345,3.53183645396706,4.04957649910512,2.37891471506631,7.68706690805998,11.9926021402972,0.945031043556154,3.1545058162498,5.88033073070852
ENSG00000283346,0,0,0,0,0,0,0,0
ENSG00000283347,0,0,0,0,0,0,0,0
ENSG00000283349,0,0,0,0,0,0,0,0
ENSG00000283351,0,0,0,0,0,0,0,0
ENSG00000283352,0,0,0,0,0,0,0,0
ENSG00000283354,0,0,0,0,0,0,0,0
ENSG00000283355,0,1.01239412477628,0,0,0,0,0,0.840047247244074
ENSG00000283356,0,0,0,0,0,0,0,0
ENSG00000283359,0,0,0,0,0,0,0,0
ENSG00000283360,0,0,0,0,0,0,0,0
ENSG00000283361,5.88639408994509,6.07436474865768,1.18945735753315,2.30612007241799,0,4.72515521778077,14.721027142499,2.52014174173222
ENSG00000283364,0,0,0,0,0,0,0,0
ENSG00000283365,0,0,0,0,0,0,0,0
ENSG00000283366,0,0,0,0,0,0,0,0
ENSG00000283367,0,0,0,0,0,0,0,0
ENSG00000283369,0,0,0,0,0,0,0,0
ENSG00000283371,0,0,0,0,0,0,0,0
ENSG00000283372,0,0,0,0,0,0,0,0
ENSG00000283375,0,0,0,0,0,0.945031043556154,0,0
ENSG00000283376,0,0,0,0,0,0,0,0
ENSG00000283377,0,0,0,0,0,0,0,0
ENSG00000283378,44.7365950835827,4.04957649910512,27.3575192232625,18.448960579344,40.5903457056213,11.3403725226738,11.5665213262493,13.4407559559052
ENSG00000283379,0,0,0,0,0,0,0,0
ENSG00000283380,0,0,0,0,0,0,0,0
ENSG00000283381,0,0,0,0,0,0,0,0
ENSG00000283383,0,0,0,0,0,0,0,0
ENSG00000283384,9.41823054391215,1.01239412477628,58.2834105191245,3.07482676322399,17.5276492819728,7.56024834844923,19.9785368362487,19.3210866866137
ENSG00000283385,0,0,0,0,0,0,0,0
ENSG00000283386,0,0,0,0,0,0,0,0
ENSG00000283389,0,0,0,0,0,0,0,0
ENSG00000283390,0,1.01239412477628,0,0,0,0,0,0
ENSG00000283392,0,0,0,0,0,0,0,0
ENSG00000283393,0,0,0,0,0,0,0,0
ENSG00000283394,0,0,0,0,0,0,0,0
ENSG00000283399,0,4.04957649910512,5.94728678766577,3.07482676322399,1.84501571389188,4.72515521778077,1.05150193874993,4.20023623622037
ENSG00000283400,0,0,0,0,0,0,0,0
ENSG00000283402,0,0,0,0,0,0,0,0
ENSG00000283403,0,0,0,0,0,0,0,0
ENSG00000283405,0,0,0,0,0,0,0,0
ENSG00000283408,0,0,0,0,0,0,1.05150193874993,0
ENSG00000283409,0,0,0,0.768706690805998,0,0,0,0
ENSG00000283411,0,0,0,0,0,0,0,0
ENSG00000283412,0,0,0,0,0,0,0,0
ENSG00000283413,0,0,0,0,0,0,0,0
ENSG00000283414,0,0,0,0,0,0,0,0.840047247244074
ENSG00000283415,0,0,0,0,0,0,0,0
ENSG00000283416,0,0,0,0,0,0,0,0
ENSG00000283417,0,0,0,0,0,0,0,0
ENSG00000283418,0,0,0,0,0,0,0,0
ENSG00000283419,0,0,0,0,0,0,0,0
ENSG00000283420,0,0,0,0,0,0,0,0
ENSG00000283421,0,0,0,0,0,0,0,0
ENSG00000283422,0,0,0,0,0,0,0,0
ENSG00000283423,0,0,0,0,0,0,0,0
ENSG00000283426,0,0,0,0,0,0,0,0
ENSG00000283427,0,0,0,0,0,0,0,0
ENSG00000283428,0,0,0,0,0,0,0,0
ENSG00000283429,2.35455763597804,0,0,0,0,2.83509313066846,0,0
ENSG00000283431,0,0,0,0,0,0,0,0
ENSG00000283432,0,0,0,0,0,0,0,0
ENSG00000283433,0,0,0,0,0,0,0,0
ENSG00000283434,0,0,0,0,0,0,0,0
ENSG00000283435,0,0,0,0,0,0,0,0
ENSG00000283436,0,0,0,0,0,0,0,0
ENSG00000283438,0,0,2.37891471506631,1.537413381612,3.69003142778376,0.945031043556154,1.05150193874993,0
ENSG00000283439,0,0,0,0,0,0,0,0
ENSG00000283440,0,0,0,0,0,0,0,0
ENSG00000283441,2.35455763597804,1.01239412477628,1.18945735753315,0.768706690805998,1.84501571389188,0.945031043556154,0,0
ENSG00000283442,0,0,0,0,0,0,0,0
ENSG00000283443,0,0,0,0,0,0,0,0
ENSG00000283444,2.35455763597804,0,2.37891471506631,0,2.76752357083782,0,0,0.840047247244074
ENSG00000283445,8.24095172592313,7.08675887343396,2.37891471506631,19.21766727015,8.30257071251345,27.4059002631285,7.36051357124953,54.6030710708648
ENSG00000283446,0,0,0,0,0,0,0,0
ENSG00000283450,0,0,0,0,0,0,0,0
ENSG00000283451,0,0,0,0,0,0,0,0
ENSG00000283452,0,0,0,0,0,0,0,0
ENSG00000283453,0,0,0,0,0,0,0,0
ENSG00000283455,0,0,0,0,0,0,0,0
ENSG00000283456,0,0,0,0,0,0,0,0
ENSG00000283457,0,0,0,0,0,0,0,0
ENSG00000283458,0,0,0,0,0,0,0,0
ENSG00000283459,0,0,0,0,0,0,0,0
ENSG00000283461,0,0,0,0,0,0,0,0
ENSG00000283462,0,0,0,0,0,0,0,0
ENSG00000283463,0,0,0,0,0,0,0,0
ENSG00000283464,0,0,0,0,0,0,0,0
ENSG00000283468,0,0,0,0,0,0,0,0
ENSG00000283469,0,0,0,0,0,0,0,0
ENSG00000283471,0,0,0,0,0,0,0,0
ENSG00000283473,0,0,0,0,0,0,0,0
ENSG00000283474,0,0,0,0,0,0,0,0
ENSG00000283475,3.53183645396706,0,2.37891471506631,1.537413381612,0.922507856945939,0,0,0.840047247244074
ENSG00000283476,0,0,0,0,0,0,0,0
ENSG00000283477,0,0,0,0,0,0,0,0
ENSG00000283479,0,0,0,0,0,0,0,0
ENSG00000283480,0,0,0,0,0,0,4.20600775499973,0
ENSG00000283481,0,0,0,0,0,0,0,0
ENSG00000283483,0,0,0,0,0,0,0,0
ENSG00000283484,0,0,0,0,0,0,0,0
ENSG00000283487,0,0,0,0,0,0,0,0
ENSG00000283489,0,0,0,0,0,0,0,0
ENSG00000283490,0,0,0,0,0,0,0,0
ENSG00000283491,0,1.01239412477628,0,0.768706690805998,0,0,0,0
ENSG00000283492,0,0,0,0,0,0,0,0
ENSG00000283493,0,0,0,0,0,0,0,0
ENSG00000283496,0,0,0,0,0,0,0,0
ENSG00000283497,0,0,0,0,0,0,0,0
ENSG00000283498,15.3046246338572,13.1611236220916,8.32620150273208,5.38094683564199,6.45755499862157,5.67018626133692,2.10300387749986,10.0805669669289
ENSG00000283499,0,0,0,0,0,0,0,0
ENSG00000283502,0,0,0,0,0,0,0,0
ENSG00000283503,0,0,0,0,0,0,0,0
ENSG00000283504,0,0,0,0,0,0,0,0
ENSG00000283505,0,0,0,0,0,0,0,0
ENSG00000283506,0,0,0,0,0,0,0,0
ENSG00000283507,0,0,0,0,0,0,0,0
ENSG00000283509,0,0,0,0,0,0,0,0
ENSG00000283511,0,1.01239412477628,0,0.768706690805998,0,0,0,0
ENSG00000283513,0,0,0,0,0,0,0,0
ENSG00000283514,0,0,0,0,0,0,0,0
ENSG00000283515,0,0,0,0,0,0,0,0
ENSG00000283516,0,0,0,0,0,0,0,0
ENSG00000283517,0,0,0,0,0,0,0,0
ENSG00000283518,0,0,0,0,0,0,0,0
ENSG00000283519,0,0,0,0,0,0,0,0
ENSG00000283522,0,0,0,0,0,0,0,0
ENSG00000283523,0,0,0,0,0,0,0,0
ENSG00000283524,0,0,0,0,0,0,0,0
ENSG00000283525,2.35455763597804,1.01239412477628,2.37891471506631,3.07482676322399,8.30257071251345,1.89006208711231,2.10300387749986,0
ENSG00000283526,0,0,0,0,0,0,0,0
ENSG00000283527,0,0,0,0,0,0,0,0
ENSG00000283528,1.17727881798902,0,2.37891471506631,0,1.84501571389188,0.945031043556154,0,0.840047247244074
ENSG00000283529,3.53183645396706,1.01239412477628,0,3.07482676322399,1.84501571389188,0.945031043556154,0,0.840047247244074
ENSG00000283532,0,0,0,0,0,0,0,0
ENSG00000283534,0,0,0,0,0,0,0,0
ENSG00000283535,0,0,0,0,0,0,0,0
ENSG00000283536,0,0,0,0,0,0,0,0
ENSG00000283537,0,0,0,0,0,0,0,0
ENSG00000283538,0,0,2.37891471506631,0,0,0,0,0
ENSG00000283540,0,0,0,0,0,0,0,0
ENSG00000283541,3.53183645396706,0,0,0,0,0,0,1.68009449448815
ENSG00000283542,0,0,0,0,0,0,0,0
ENSG00000283544,7.06367290793411,1.01239412477628,1.18945735753315,1.537413381612,0.922507856945939,0,0,0.840047247244074
ENSG00000283545,0,0,0,0,0,0,0,0
ENSG00000283546,0,0,0,0,0,0,0,0
ENSG00000283547,0,0,0,0,0,0,0,0
ENSG00000283549,0,0,0,0,0,0,0,0
ENSG00000283550,0,0,0,0,0,0,0,0
ENSG00000283551,0,0,0,0,0,0,0,0
ENSG00000283554,1.17727881798902,0,0,0,0,0,0,0
ENSG00000283555,0,0,0,0,0,0,0,0
ENSG00000283556,0,0,0,0,0,0,0,0
ENSG00000283558,0,0,0,0,0,0,0,0
ENSG00000283559,0,0,0,0,0,0,0,0
ENSG00000283561,0,0,0,0,0,0,0,0
ENSG00000283562,0,0,0,0,0,0,0,0
ENSG00000283563,0,0,0,0,0,0,1.05150193874993,0
ENSG00000283564,0,0,0,0,0,0,0,0
ENSG00000283566,1.17727881798902,1.01239412477628,4.75782943013261,2.30612007241799,2.76752357083782,2.83509313066846,5.25750969374966,5.04028348346445
ENSG00000283567,0,0,0,0,0,0,0,0
ENSG00000283568,0,0,0,0,0,0,0,0
ENSG00000283569,0,0,0,0,0,0,0,0
ENSG00000283571,0,0,0,0,0,0,0,0
ENSG00000283572,0,0,0,0,0,0,0,0
ENSG00000283573,0,0,0,1.537413381612,0,0.945031043556154,3.1545058162498,4.20023623622037
ENSG00000283575,0,0,0,0,0,0,0,0
ENSG00000283576,0,0,0,0,0,0,0,0
ENSG00000283578,0,0,0,0,0,0,0,0
ENSG00000283579,0,0,0,0,0,0,0,0
ENSG00000283580,0,0,0,0,0,0,0,0
ENSG00000283582,0,0,0,0,0,0,0,0
ENSG00000283583,0,0,0,0,0,0,0,0
ENSG00000283584,0,0,0,0,0,0,0,0
ENSG00000283586,0,1.01239412477628,1.18945735753315,0,0,0.945031043556154,0,0
ENSG00000283587,0,0,0,0,0,0,0,0
ENSG00000283588,0,0,0,0,0,0,0,0
ENSG00000283591,0,0,0,0,0,0,0,0
ENSG00000283592,0,0,0,0,0,0,0,0
ENSG00000283594,0,0,0,0,0,0,0,0
ENSG00000283597,15.3046246338572,4.04957649910512,14.2734882903978,24.5986141057919,18.4501571389188,12.28540356623,8.41201550999946,15.9608976976374
ENSG00000283598,0,0,0,0,0,0,0,0
ENSG00000283599,0,0,0,0.768706690805998,1.84501571389188,0.945031043556154,1.05150193874993,0
ENSG00000283601,0,0,0,0,0,0,0,0
ENSG00000283602,148.337131066616,37.4585826167223,240.270386221697,83.7890292978538,177.12150853362,147.42484279476,270.235998258733,123.486945344879
ENSG00000283603,0,0,0,0,0,0,0,0
ENSG00000283604,0,0,2.37891471506631,3.07482676322399,0,1.89006208711231,1.05150193874993,0
ENSG00000283605,0,0,0,0,0,0,0,0
ENSG00000283607,0,0,0,0,0,0,0,0
ENSG00000283608,0,0,0,0,0,0,0,0
ENSG00000283609,0,0,0,0,0,0,0,0
ENSG00000283611,1.17727881798902,2.02478824955256,0,0.768706690805998,0.922507856945939,2.83509313066846,2.10300387749986,1.68009449448815
ENSG00000283612,0,0,0,0,0,0,0,0
ENSG00000283613,0,0,0,0,0,0,0,0
ENSG00000283614,0,0,0,0,0,0,0,0
ENSG00000283615,0,0,0,0,0,0,0,0
ENSG00000283616,0,0,0,0,0,0,0,0
ENSG00000283618,0,0,0,0,0,0,0,0
ENSG00000283621,0,0,0,0,0,0,0,0
ENSG00000283622,0,0,0,0,0,0,0,0
ENSG00000283625,0,0,0,0,0,0,0,0
ENSG00000283626,0,0,0,0,0,0,0,0
ENSG00000283627,0,0,0,0,0,0,0,0
ENSG00000283629,0,0,0,0,0,0,0,0
ENSG00000283631,0,0,0,0,0,0,0,0
ENSG00000283632,3.53183645396706,1.01239412477628,27.3575192232625,6.14965352644799,19.3726649958647,1.89006208711231,13.6695252037491,1.68009449448815
ENSG00000283633,0,0,0,0,0,0,0,0
ENSG00000283634,0,0,0,0,0,0,0,0
ENSG00000283635,0,0,0,0,0,0,0,0
ENSG00000283636,0,0,0,0,0,0,0,0
ENSG00000283637,0,0,0,0,0,0,0,0
ENSG00000283638,0,0,0,0,0,0,2.10300387749986,0
ENSG00000283639,0,0,1.18945735753315,0.768706690805998,0,0,0,0
ENSG00000283644,0,0,0,0,0,0,0,0
ENSG00000283645,0,0,0,0,0,0,0,0
ENSG00000283646,137.741621704715,120.474900848377,5.94728678766577,174.496418812962,7.38006285556751,172.940680970776,10.5150193874993,562.83165565353
ENSG00000283647,0,0,0,0,0,0,0,0
ENSG00000283648,0,3.03718237432884,1.18945735753315,0,0,0,0,0
ENSG00000283653,0,0,0,0,0,0,0,0
ENSG00000283654,0,2.02478824955256,0,0,0,0,0,0
ENSG00000283656,0,0,0,0,0,0,0,0
ENSG00000283657,0,0,0,0,0,0,0,0
ENSG00000283659,0,0,0,0,0,0,0,0
ENSG00000283662,0,0,0,0,0,0,0,0
ENSG00000283663,0,0,0,0,0,0,0,0
ENSG00000283664,0,0,0,0,0,0,0,0
ENSG00000283665,0,0,0,0,0,0,0,0
ENSG00000283666,0,0,0,0,0,0,0,0
ENSG00000283667,1.17727881798902,0,0,1.537413381612,0,1.89006208711231,0,0
ENSG00000283669,0,0,0,0,0,0,0,0
ENSG00000283672,0,0,0,0,0,0,0,0
ENSG00000283673,0,0,0,0,0,0,0,0
ENSG00000283674,7.06367290793411,3.03718237432884,4.75782943013261,8.45577359886598,1.84501571389188,7.56024834844923,1.05150193874993,4.20023623622037
ENSG00000283675,0,0,0,0,0,0,0,0
ENSG00000283676,0,0,0,0.768706690805998,0,0,0,0
ENSG00000283677,0,0,0,0,0,0,0,0
ENSG00000283678,0,0,0,0,0,0,0,0
ENSG00000283679,0,0,0,0,0,0,0,0
ENSG00000283680,0,0,0,0,0,0,0,0
ENSG00000283682,0,0,0,0,0,0,0,0
ENSG00000283683,0,1.01239412477628,0,0.768706690805998,0.922507856945939,2.83509313066846,1.05150193874993,1.68009449448815
ENSG00000283684,0,0,0,0,0,0,0,0
ENSG00000283685,0,0,0,0,0,0,0,0
ENSG00000283686,0,0,0,0,0,0,0,0
ENSG00000283688,0,0,0,0,0,0,0,0
ENSG00000283689,0,0,0,0,0,0,0,0
ENSG00000283690,0,0,0,0,0,0,0,0
ENSG00000283691,0,0,0,0,0,0,0,0
ENSG00000283692,0,0,0,0,0,0,0,0
ENSG00000283694,0,0,0,0,0,0,0,0
ENSG00000283695,0,0,0,0.768706690805998,0,0,0,0
ENSG00000283696,5.88639408994509,16.1983059964205,20.2207750780636,8.45577359886598,23.0626964236485,17.9555898275669,47.317587243747,15.9608976976374
ENSG00000283697,0,0,0,0,0,0,0,0
ENSG00000283698,0,0,0,0,0,0,0,0
ENSG00000283699,0,0,0,0,0,0,0,0
ENSG00000283701,0,0,0,0,0,0,0,0
ENSG00000283703,0,0,0,0,0,0,0,0
ENSG00000283704,0,0,0,0,0,0,0,0
ENSG00000283705,0,0,0,0,0,0,0,0
ENSG00000283706,0,0,0,0,0,0,0,0
ENSG00000283709,0,0,0,0,0,0,0,0
ENSG00000283710,0,0,0,0,0,0,0,0
ENSG00000283712,0,0,0,0,0,0,0,0
ENSG00000283717,0,0,0,0,0,0,0,0
ENSG00000283721,0,0,0,0,0,0,0,0
ENSG00000283724,0,0,0,0,0,0,0,0
ENSG00000283726,0,0,0,0,0,0,0,0
ENSG00000283728,0,0,0,0,0,0,0,0
ENSG00000283733,0,0,0,0,0,0,0,0
ENSG00000283734,0,0,0,0,0,0,0,0
ENSG00000283736,0,0,0,0,0,0,0,0
ENSG00000283737,0,0,0,0,0,0,0,0
ENSG00000283740,0,0,0,0,0,0,0,0
ENSG00000283743,4.70911527195608,1.01239412477628,9.51565886026523,6.14965352644799,8.30257071251345,2.83509313066846,3.1545058162498,2.52014174173222
ENSG00000283744,0,0,0,0,0,0,0,0
ENSG00000283745,0,0,0,0,0,0,0,0
ENSG00000283749,0,0,0,0,0,0,0,0
ENSG00000283751,0,0,0,0,0,0,0,0
ENSG00000283752,1.17727881798902,0,1.18945735753315,0,0.922507856945939,0,0,0
ENSG00000283755,0,0,0,0,0,0,0,0
ENSG00000283757,0,0,0,0,0,0,0,0
ENSG00000283758,0,0,0,0,0,0,0,0
ENSG00000283759,0,0,0,0,0,0,0,0
ENSG00000283761,0,0,2.37891471506631,0.768706690805998,0.922507856945939,0,0,0.840047247244074
ENSG00000283762,0,0,0,0,0,0,0,0
ENSG00000283764,0,0,0,0,0,0,0,0
ENSG00000283765,0,0,0,0,0,0,0,0
ENSG00000283766,0,0,0,0,0,0.945031043556154,0,0
ENSG00000283768,0,0,0,0,0,0,0,0
ENSG00000283769,0,0,0,0,0,0,0,0
ENSG00000283770,0,0,0,0,0,0,0,0
ENSG00000283772,0,0,0,0,0,0,0,0
ENSG00000283773,0,0,0,0,0,0,0,0
ENSG00000283774,0,0,0,0,0,0,0,0
ENSG00000283775,0,0,0,0,0,0,0,0
